# Date:             13-08-28 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 30609
# Lagrange target      = 0.09383550341340541
# Mayer target         = 7.752705593971347
# Penalties            = 0
# Control Penalties    = 0.009239217792374587
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 16
# cpu_time             = 1.7353835 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.724543849323131206	0.135691228616637127	1.86961524883028463	0	0.00899364223550021442	-1.48682544004877104	-1.48628828002808477	0.278191449800197166	1.17631002764325454	-0.0776884202934403356	14.6569893831643032	-0.143869584875114365	11.079773997022647	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25282194100959998	-0.5278243236184742	0.0401451133798971169	-3.35624380997926466e-21	-0.000783725193428108906	-0.534607037503788574	-0.0204104565923156935	0.532312101406325344	0.715590908774204837	-0.244354562032882333	-0.13194950087823426	0.0665521650911922585	18.8183855873076524	0.0599619313312777583	16.0427033977186433	0	0	0	1.82397335199192545	-0	0.0323528326191684645	-0.0214912001944761316	0.331180537569880418	0.89017996065667615	1.0232423824728718	0	-0	0.00899364223550021442	-0.0413488325097701795	-0.0404146658410305185	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.72513243084167156	0.135726382721356564	1.86961086332215776	0	0.00899547260358407597	-1.48575178959596821	-1.48521529916385142	0.278047644910581704	1.17623238417699416	-0.0776492648257269963	14.6680702569749446	-0.143834194175946117	11.0892167725791211	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25391663579526913	-0.52783657686973795	0.0401309768331007677	-3.30614784135078353e-21	-0.000782050566946424874	-0.53441087655090258	-0.0203913757863072101	0.532836047864497453	0.716196641417519597	-0.244294452880535778	-0.131882997473969976	0.0664981027975557748	18.8344236212498508	0.0602955007162728276	16.0438475525635802	0	0	0	1.82575094686227857	-0	0.0324836489560686587	-0.0215093528684198072	0.335375056060688959	0.890190101237524511	1.02326157594725053	0	-0	0.00899547260358407597	-0.0413488325097701795	-0.040419051349157388	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.725721012360211915	0.135761468453671291	1.86960647993881968	0	0.00899730202104723036	-1.48467947732509487	-1.48414365548633831	0.277903875498058894	1.17615477983751338	-0.0776101411591143125	14.6791605708122219	-0.143798607499747572	11.0986602208801752	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25501238806807236	-0.527848841065546193	0.040116843378183803	-3.25605190642604257e-21	-0.000780375940464740733	-0.5342122452289082	-0.0203722179823627586	0.533360000270594714	0.716802385346013815	-0.244234010872002499	-0.131816548082122759	0.0664441050465703203	18.8504627978116446	0.0606278615350395456	16.0449893837711635	0	0	0	1.82752852168857927	-0	0.0326144715209112646	-0.021527359279319036	0.339574846867775948	0.890200171762630554	1.02328072985715401	0	-0	0.00899730202104723036	-0.0413488325097701795	-0.0404234347324954335	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.726309593878752158	0.135796485976838383	1.86960209867810967	0	0.00899913048822633017	-1.48360850124686272	-1.48307334700738713	0.27776014175818653	1.17607721459304004	-0.0775710492556446751	14.6902603253479711	-0.143762825557167268	11.1081043405589295	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25610919782472097	-0.527861116119668683	0.0401027130124368414	-3.07488933274969773e-21	-0.000778701313983056918	-0.534011140434680009	-0.0203529831768196889	0.533883958583425966	0.717408140536428096	-0.244173237214279859	-0.131750152638223705	0.0663901717326937785	18.8665031146714703	0.0609590161366671199	16.0461288939639033	0	0	0	1.82930607635830755	-0	0.0327453003037657675	-0.021545219624156061	0.343779909777576442	0.890210172376260545	1.02329984429762977	0	-0	0.00899913048822633017	-0.0413488325097701795	-0.0404278159932054265	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.726898175397292512	0.135831435453671462	1.86959771953787035	0	0.00900095800546004896	-1.48253885937424634	-1.48200437174110533	0.277616443885812691	1.17599968841184044	-0.0775319890774224946	14.7013695212526745	-0.143726849057470824	11.1175491302500511	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25720706506185431	-0.527873401945991638	0.0400885857331541723	-2.89372679168010294e-21	-0.000777026687501372886	-0.53380755906521804	-0.0203336713660211658	0.534407922761885312	0.718013906965559667	-0.244112133112016461	-0.131683811077909246	0.0663363027506017749	18.882544569510376	0.0612889668710610291	16.0472660857725842	0	0	0	1.831083610759205	-0	0.0328761352947271185	-0.021562934101238055	0.347990244576421137	0.890220103222874481	1.02331891936345976	0	-0	0.00900095800546004896	-0.0413488325097701795	-0.0404321951334448287	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.727486756915832866	0.135866317046542534	1.86959334251594722	0	0.00900278457308906731	-1.48147054972249159	-1.48093672770387785	0.27747278207507714	1.17592220126221858	-0.0774929605866141735	14.7124881591954431	-0.143690678708540631	11.1269945885897616	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25830598977603936	-0.527885698458518293	0.0400744615376337696	-2.70798644672559011e-21	-0.000775352061019688745	-0.533601498017648557	-0.0203142825463162036	0.534931892764951677	0.718619684610260823	-0.244050699767511536	-0.131617523336921116	0.0662824979951870258	18.8985871600120703	0.0616177160889110134	16.048400961836176	0	0	0	1.83286112477927166	-0	0.033006976483915193	-0.021580502910187007	0.352205851050531482	0.890229964447122879	1.02333795514918169	0	-0	0.00900278457308906731	-0.0413488325097701795	-0.0404365721553678475	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.728075338434373109	0.135901130917383234	1.86958896761018978	0	0.00900461019145602608	-1.48040357030912162	-1.47987041291436561	0.27732915651941259	1.17584475311251646	-0.0774539637454478708	14.7236162398440218	-0.143654315216875161	11.1364407142158282	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.25940597196377091	-0.527898005571369566	0.0400603404231772708	-2.52224613454577969e-21	-0.000773677434538004929	-0.533392954189223278	-0.0202948167140596068	0.535455868551689029	0.719225473447439478	-0.24398893838071381	-0.13155128935110591	0.0662287573615589903	18.9146308838628663	0.0619452661416566366	16.0495335248017668	0	0	0	1.83463861830676445	-0	0.0331378238614747217	-0.0215979262519295084	0.356426728986017016	0.890239756193843212	1.02335695174907393	0	-0	0.00900461019145602608	-0.0413488325097701795	-0.0404409470611253388	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.728663919952913464	0.135935877227686186	1.86958459481845019	0	0.00900643486090548472	-1.47933791915393997	-1.47880542539351434	0.277185567411546208	1.17576734393111337	-0.077414998516213418	14.7347537638648021	-0.143617759287588742	11.1458875057675915	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26050701162147272	-0.527910323198784948	0.0400462223870899844	-2.40238638524120672e-21	-0.000772002808056320897	-0.533181924477320268	-0.0202752738656119778	0.535979850081247156	0.719831273454059506	-0.243926850149221081	-0.131485109056415	0.0661750807450431494	18.9306757387517628	0.06227161938145543	16.0506637773245053	0	0	0	1.83641609123020144	-0	0.0332686774175757205	-0.0216152043286868059	0.360652878168886915	0.890249478608056477	1.02337590925715016	0	-0	0.00900643486090548472	-0.0413488325097701795	-0.0404453198528649527	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.729252501471453818	0.135970556138506199	1.86958022413858416	0	0.00900825858178405312	-1.47827359427903771	-1.47774176316456085	0.277042014943501058	1.1756899736864268	-0.0773760648612622087	14.7459007319228146	-0.143581011624411004	11.1553349618859468	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26160910874549614	-0.527922651255123054	0.0400321074266808685	-2.28252665421599595e-21	-0.000770328181574636756	-0.532968405779443044	-0.0202556539973396954	0.536503837312860887	0.720437084607139511	-0.243864436268279389	-0.13141898238890426	0.0661214680411806449	18.9467217223703948	0.0625967781611492663	16.051791722067513	0	0	0	1.83819354343836228	-0	0.033399537142413338	-0.0216323373439646013	0.364884298385043104	0.890259131834964079	1.02339482776717627	0	-0	0.00900825858178405312	-0.0413488325097701795	-0.0404496905327310155	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.729841082989994061	0.136005167810461652	1.86957585556845052	0	0.00901008135444013487	-1.47721059370879759	-1.47667942425303433	0.276898499306597268	1.17561264234691132	-0.0773371627430070596	14.7570571446817258	-0.1435440729296866	11.164783081213363	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.2627122633321215	-0.527934989654862963	0.040017995539262545	-2.15539208581741354e-21	-0.000768653555092953049	-0.532752394993221801	-0.020235957105614915	0.537027830205850432	0.721042906883753054	-0.243801697930782379	-0.131352909284734004	0.0660679191457277382	18.9627688324130723	0.0629207448342329334	16.0529173617018017	0	0	0	1.83997097482027705	-0	0.0335304030262070785	-0.0216493255025431673	0.369120989420275825	0.890268716019945616	1.02341370737266946	0	-0	0.00901008135444013487	-0.0413488325097701795	-0.0404540591028646201	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.730429664508534415	0.136039712403735996	1.86957148910591142	0	0.00901190317922417536	-1.47614891546990012	-1.47561840668676592	0.276755020691453635	1.17553534988105923	-0.0772982921239220577	14.7682230028038539	-0.14350694390437474	11.1742318623938868	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26381647537755759	-0.527947338312604098	0.0400038867221512717	-2.02825752278522954e-21	-0.000766978928611268909	-0.532533889016412298	-0.0202161831868155166	0.537551828719622149	0.721648740261029431	-0.243738636327270691	-0.131286889680168467	0.0660144339546552689	18.9788170665767808	0.063243521754820356	16.0540406989062348	0	0	0	1.84174838526524298	-0	0.0336612750592019949	-0.0216661690104672164	0.373362951060281389	0.890278231308553991	1.023432548166884	0	-0	0.00901190317922417536	-0.0413488325097701795	-0.0404584255654035843	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.73101824602707477	0.136074190078078805	1.86956712474883258	0	0.00901372405648847262	-1.47508855759132818	-1.47455870849589044	0.276611579287988907	1.17545809625740083	-0.0772594529665424773	14.7793983069501564	-0.143469625248048849	11.1836813040731382	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.2649217448779424	-0.527959697143067674	0.0399897809726669287	-2.08599876036201258e-21	-0.000765304302129584768	-0.532312884746896864	-0.0201963322373251396	0.538075832813667554	0.722254584716152226	-0.243675252645931179	-0.13122092351157591	0.0659610123641481694	18.9948664225611807	0.0635651112776135369	16.0551617363674168	0	0	0	1.8435257746628082	-0	0.0337921532316673434	-0.0216828680750359888	0.377610183090637763	0.890287677846513748	1.02345135024282996	0	-0	0.00901372405648847262	-0.0413488325097701795	-0.0404627899224824714	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.731606827545615013	0.136108600992807333	1.86956276249508235	0	0.00901554398658724332	-1.47402951810437233	-1.47350032771285422	0.276468175285423168	1.17538088144450281	-0.0772206452334646271	14.7905830577802408	-0.143432117658896324	11.1931314048983221	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26602807182934218	-0.527972066061097145	0.0399756782881330597	-2.14373998495182721e-21	-0.000763629675647901061	-0.532089379082683833	-0.020176404253533127	0.538599842447564314	0.722860440226359424	-0.243611548072596745	-0.131155010715428205	0.0659076542706049373	19.0109168980686292	0.0638855157578698957	16.0562804767796692	0	0	0	1.84530314290278263	-0	0.0339230375338975404	-0.0216994229047933196	0.381862685296833204	0.890297055779717073	1.02347011369325624	0	-0	0.00901554398658724332	-0.0413488325097701795	-0.040467152176232625	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.732195409064155367	0.136142945306807844	1.86955840234253312	0	0.00901736296987654465	-1.47297179504263553	-1.47244326237241707	0.276324808872279171	1.17530370541097029	-0.0771818688873457115	14.8017772559523646	-0.143394421833718089	11.202582163518235	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.2671354562277537	-0.527984444981658863	0.0399615786658767957	-2.17318944861247006e-21	-0.00076195504916621692	-0.531863368921907886	-0.0201563992318345361	0.539123857580975918	0.72346630676894419	-0.243547523790745291	-0.131089151228300699	0.0658543595706369556	19.0269684908041725	0.0642047375513706414	16.057396922844891	0	0	0	1.84708048987523221	-0	0.0340539279562117048	-0.0217158337095176533	0.386120457464242506	0.890306365254221133	1.02348883861067375	0	-0	0.00901736296987654465	-0.0413488325097701795	-0.0404715123287821207	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.732783990582695721	0.136177223178536616	1.86955404428905925	0	0.00901918100671432986	-1.47191538644203757	-1.47138751051165828	0.276181480236383836	1.17522656812544501	-0.0771431238909037753	14.8129809021234298	-0.143356538467928368	11.212033578583263	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26824389806910154	-0.527996833819843081	0.039947482103228904	-2.20263891272064862e-21	-0.000760280422684532779	-0.531634851162830158	-0.0201363171686301072	0.539647878173652007	0.724072184321253753	-0.24348318098149957	-0.131023344986872015	0.0658011281610684923	19.0430211984755751	0.0645227790143890895	16.0585110772725628	0	0	0	1.84885781547048023	-0	0.0341848244889534775	-0.0217321007002122257	0.390383499378142762	0.890315606416244743	1.0235075250873269	0	-0	0.00901918100671432986	-0.0413488325097701795	-0.0404758703822558075	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.733372572101236075	0.136211434766021544	1.86954968833253976	0	0.00902099809746039101	-1.47086029034082078	-1.47033307016998349	0.276038189564869696	1.17514946955660604	-0.0771044102069174675	14.8241939969489955	-0.143318468255554388	11.2214856487453893	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.26935339734924058	-0.5280092324908644	0.0399333885975237668	-2.20757987392608332e-21	-0.000758605796202848747	-0.531403822703838125	-0.0201161580603262634	0.540171904185427931	0.724678072860689415	-0.243418520823626611	-0.130957591927923778	0.0657479599389355907	19.0590750187932976	0.0648396425036586593	16.0596229427796295	0	0	0	1.85063511957910509	-0	0.0343157271224912019	-0.0217482240890951133	0.394651810823706706	0.890324779412165146	1.02352617321523276	0	-0	0.00902099809746039101	-0.0413488325097701795	-0.0404802263387753214	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.733961153619776319	0.136245580226863422	1.86954533447085591	0	0.00902281424247641101	-1.46980650477955477	-1.46927993938912582	0.275894937044176003	1.17507240967316973	-0.0770657277982260275	14.8354165410832675	-0.14328021188923612	11.2309383726581977	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27046395406395507	-0.528021640910062429	0.0399192981460993607	-2.2910495921441128e-21	-0.000756931169721164932	-0.531170280443445719	-0.0200959219033350935	0.540695935576225639	0.725283972364706653	-0.243353544493537216	-0.130891891988340447	0.0656948548014859163	19.0751299494705293	0.0651553303763420938	16.0607325220904364	0	0	0	1.85241240209194391	-0	0.034446635847217813	-0.0217642040895894562	0.398925391586005818	0.890333884388515129	1.02354478308613572	0	-0	0.00902281424247641101	-0.0413488325097701795	-0.0404845802004590721	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.734549735138316673	0.136279659718237051	1.86954098270189295	0	0.00902462944212585085	-1.46875402780113906	-1.4682281162131523	0.275751722860050397	1.17499538844388973	-0.0770270766277290769	14.8466485351791171	-0.143241770060226037	11.2403917489768812	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27157556820895956	-0.528034058992903121	0.0399052107462972497	-2.37451931553745082e-21	-0.000755256543239480899	-0.530934221280293439	-0.0200756086940743171	0.541219972306053343	0.725889882810815235	-0.243288253165285628	-0.130826245105109068	0.0656418126461781604	19.091185988223188	0.0654698449900000118	16.0618398179366721	0	0	0	1.85418966290009068	-0	0.034577550653550837	-0.0217800409163136401	0.403204241450013878	0.890342921491980466	1.02356335479155103	0	-0	0.00902462944212585085	-0.0413488325097701795	-0.0404889319694222496	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.735138316656857027	0.136313673396892709	1.86953663302353834	0	0.00902644369677394962	-1.46770285745081042	-1.46717759868846853	0.27560854719755018	1.17491840583755658	-0.0769884566583865504	14.8578899798880624	-0.143203143458388887	11.2498457763582387	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27268823977989798	-0.528046486654978442	0.0398911263954626061	-2.27389798317716847e-21	-0.000753581916757796759	-0.530695642113148347	-0.0200552184289673023	0.541744014335005408	0.726495804176578108	-0.243222648010569087	-0.130760651215319185	0.0655888333706815957	19.1072431327699235	0.0657831887025597251	16.0629448330572799	0	0	0	1.85596690189489388	-0	0.0347084715319323223	-0.0217957347850714772	0.407488360200600086	0.890351890869395701	1.02358188842273901	0	-0	0.00902644369677394962	-0.0413488325097701795	-0.0404932816477768243	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.73572689817539727	0.136347621419157433	1.86953228543368355	0	0.00902825700678786675	-1.46665299177614616	-1.4661283848638238	0.275465410241043651	1.17484146182299765	-0.0769498678532185287	14.8691408758602801	-0.143164332772201502	11.259300453460682	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27380196877234431	-0.528058923812007919	0.0398770450909441757	-2.17327661958753185e-21	-0.000751907290276112943	-0.530454539840904404	-0.020034751104443034	0.542268061623262687	0.727101736439612178	-0.243156730198727578	-0.1306951102561624	0.0655359168728754105	19.1233013808321211	0.0660953638722843462	16.0640475701984151	0	0	0	1.85774411896795555	-0	0.0348393984728284783	-0.0218112859128424715	0.411777747622534385	0.890360792667741818	1.0236003840707113	0	-0	0.00902825700678786675	-0.0413488325097701795	-0.0404976292376315952	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.736315479693937625	0.136381503940936344	1.86952793993022293	0	0.00903006937253645302	-1.46560442882706798	-1.46508047279031239	0.275322312174211548	1.17476455636907717	-0.0769113101753051698	14.8804012237446148	-0.143125338688752518	11.2687557789442501	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27491675518180347	-0.528071370379839089	0.0398629668300942847	-2.11403616314797482e-21	-0.000750232663794428911	-0.530210911362581916	-0.0200142067169360935	0.542792114131093073	0.727707679577588085	-0.243090500896743278	-0.130629622164932402	0.0654830630508484446	19.1393607301339266	0.0664063728577426876	16.0651480321133597	0	0	0	1.85952131401113974	-0	0.0349703314667302589	-0.0218266945177721036	0.416072403500491239	0.890369627034143796	1.02361884182624063	0	-0	0.00903006937253645302	-0.0413488325097701795	-0.040501974741092156	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.736904061212477979	0.136415321117713678	1.86952359651105438	0	0.00903188079439037721	-1.46455716665584657	-1.46403386052138096	0.275179253180048489	1.17468768944469715	-0.076872783587786514	14.8916710241885628	-0.143086161893742375	11.2782117514705948	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27603259900371002	-0.528083826274447943	0.0398488916102688259	-2.05479570628769539e-21	-0.00074855803731274477	-0.529964753577328085	-0.0199935852628866546	0.543316171818850391	0.728313633568229313	-0.243023961269240585	-0.130564186879024574	0.0654302718028985375	19.1554211784022392	0.0667162180177775094	16.0662462215624409	0	0	0	1.86129848691655875	-0	0.0351012705041527512	-0.0218419608191620963	0.420372327619041641	0.890378394115866278	1.0236372617798537	0	-0	0.00903188079439037721	-0.0413488325097701795	-0.0405063181602608874	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.737492642731018222	0.136449073104554203	1.86951925517407824	0	0.00903369127272205148	-1.46351120331710627	-1.46298854611283158	0.275036233440864419	1.17461086101879508	-0.0768342880538624567	14.9029502778382881	-0.143046803071483014	11.2876683697029989	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27714950023342966	-0.528096291411939922	0.0398348194288272589	-1.97005932485745244e-21	-0.000746883410831060955	-0.529716063384417124	-0.0199728867387404738	0.543840234646975507	0.728919598389312973	-0.242957112478485643	-0.13049880433593597	0.0653775430275321257	19.171482723366708	0.0670249017114764867	16.0673421413129844	0	0	0	1.86307563757658379	-0	0.0352322155756354394	-0.0218570850374607724	0.424677519762661548	0.890387094060311912	1.02365564402182407	0	-0	0.00903369127272205148	-0.0413488325097701795	-0.0405106594972370268	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.738081224249558576	0.136482760056104629	1.86951491591719865	0	0.00903550080790566437	-1.46246653686782868	-1.46194452762282578	0.274893253138285554	1.17453407106034624	-0.0767958235367924846	14.9142389853386188	-0.143007262904897819	11.2971256323063773	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27826745886625859	-0.528108765708550476	0.0398207502831325888	-1.88532296224652422e-21	-0.000745208784349376922	-0.529464837683250034	-0.0199521111409488583	0.544364302575996217	0.729525574018669021	-0.242889955684386205	-0.130433474473264865	0.065324876623463396	19.1875453627597707	0.0673324262981412486	16.0684357941392406	0	0	0	1.86485276588383764	-0	0.0353631666717418858	-0.0218720673942534097	0.428987979715727219	0.890395727015017568	1.02367398864219616	0	-0	0.00903550080790566437	-0.0413488325097701795	-0.040514998754116606	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.73866980576809893	0.13651638212659481	1.8695105787383226	0	0.00903730940031712178	-1.46142316536735795	-1.46090180311189011	0.274750312453256484	1.17445731953836208	-0.0767573899998957171	14.9255371473330509	-0.142967542075521453	11.3065835379472777	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.27938647489742396	-0.528121249080645505	0.0398066841705513944	-1.75131091566313141e-21	-0.000743534157867692782	-0.52921107337335449	-0.0199312584659686667	0.544888375566527028	0.730131560434180593	-0.242822492044491273	-0.130368197228710819	0.0652722724896145218	19.2036090943166293	0.0676387941372571244	16.0695271828223163	0	0	0	1.8666298717312042	-0	0.0354941237830603135	-0.0218869081122525962	0.433303707262521653	0.890404293127651347	1.02369229573075948	0	-0	0.00903730940031712178	-0.0413488325097701795	-0.0405193359329924993	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.739258387286639174	0.136549939469838816	1.86950624363536066	0	0.00903911705033409209	-1.4603810868774032	-1.45986037064291629	0.27460741156604096	1.17438060642189113	-0.0767189874065506844	14.936844764463741	-0.142927641263499827	11.3160420852938852	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.28050654832208366	-0.528133741444722582	0.0397926210884537862	-1.61729886027744131e-21	-0.000741859531386009075	-0.528954767354385735	-0.0199103287102622983	0.545412453579269374	0.730737557613783006	-0.242754722713991289	-0.130302972540074252	0.0652197305251143444	19.219673915775271	0.0679440075884638894	16.0706163101500863	0	0	0	1.86840695501181298	-0	0.0356250869002024129	-0.0219016074152886819	0.437624702187227044	0.890412792546010357	1.0237105653770735	0	-0	0.00903911705033409209	-0.0413488325097701795	-0.0405236710359543895	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.739846968805179528	0.136583432239236469	1.86950191060622628	0	0.00904092375833592636	-1.45934029946204324	-1.45882022828117019	0.274464550656223494	1.17430393168001768	-0.0766806157201951888	14.9481618373715275	-0.142887561147589909	11.3255012730160338	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.28162767913532738	-0.528146242717410952	0.039778561034213393	-1.68283700644255429e-21	-0.000740184904904324934	-0.528695916526125576	-0.0198893218702976549	0.545936536575011955	0.73134356553546509	-0.242686648845717473	-0.130237800345256283	0.0651672506292984705	19.2357398248764788	0.0682480690115257332	16.0717031789171649	0	0	0	1.87018401561905279	-0	0.0357560560138045352	-0.0219161655283001827	0.441950964273932545	0.89042122541801727	1.02372879767044278	0	-0	0.00904092375833592636	-0.0413488325097701795	-0.0405280040650888781	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.740435550323719882	0.136616860587774364	1.86949757964883578	0	0.00904272952470368784	-1.4583008011877312	-1.45778137409429198	0.274321729902710865	1.17422729528186376	-0.076642274904326263	14.959488366695906	-0.142847302405159748	11.3349610997851968	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.28274986733217577	-0.528158752815472532	0.03976450400520741	-1.74837512032279505e-21	-0.000738510278422640793	-0.52843451778848316	-0.019868237942548151	0.546460624514630178	0.73194958417726752	-0.242618271590142182	-0.130172680582258643	0.0651148327017085915	19.2518068193638285	0.0685509807663013254	16.0727877919248066	0	0	0	1.87196105344656338	-0	0.0358870311145268878	-0.0219305826773242632	0.446282493306630501	0.890429591891717109	1.02374699269994274	0	-0	0.00904272952470368784	-0.0413488325097701795	-0.0405323350224792989	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.741024131842260125	0.136650224668027231	1.86949325076110906	0	0.0090445343498201259	-1.45726259012329651	-1.45674380615230126	0.274178949483733392	1.17415069719658671	-0.0766039649225000036	14.970824353075054	-0.14280686571218848	11.3444215642745014	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.28387311290758088	-0.528171271655802799	0.0397504499988165366	-1.84565518919789524e-21	-0.000736835651940957086	-0.528170568041494648	-0.0198470769234927007	0.546984717359086936	0.732555613517283377	-0.242549592095378713	-0.130107613189183402	0.0650624766420918044	19.2678748969836988	0.0688527452127152551	16.0738701519808558	0	0	0	1.87373806838823986	-0	0.0360180121930536723	-0.0219448590894872793	0.450619289069220885	0.890437892115275686	1.02376515055440631	0	-0	0.0090445343498201259	-0.0413488325097701795	-0.0405366639102059528	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.74161271336080048	0.136683524632159298	1.86948892394096911	0	0.00904633823406970905	-1.45622566433995049	-1.45570752252759972	0.274036209576846268	1.17407413739338073	-0.0765656857383314321	14.9821697971458221	-0.142766251743266098	11.3538826651587339	1.69844489538906851	-1.34390536409579697	3.51470327847710617	1.28499741585642702	-0.528183799155430789	0.0397363990124249833	-1.94293523783139836e-21	-0.000735161025459272945	-0.527904064185323652	-0.019825838809615675	0.547508815069432275	0.733161653533658364	-0.242480611507181004	-0.130042598104232632	0.0650101823504004861	19.2839440554852857	0.0691533647107280131	16.0749502618996765	0	0	0	1.87551506033823046	-0	0.0361489992400932103	-0.0219589949929952268	0.454961351345507081	0.890446126236974833	1.02378327132242397	0	-0	0.00904633823406970905	-0.0413488325097701795	-0.0405409907303459285	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
